Month,Season,Date,Year,Day,Max.Temp,Min.Temp,Mean.Temp,Total.Precip,Season.Yr,station
2,Winter,1973-02-27,1973,27,10.6,6.1,8.4,2,1973,VANCOUVER INT'L A
2,Winter,1973-02-28,1973,28,10,6.1,8.1,2.5,1973,VANCOUVER INT'L A
3,Spring,1973-03-01,1973,1,9.4,5.6,7.5,3,1973,VANCOUVER INT'L A
3,Spring,1973-03-02,1973,2,8.9,2.2,5.6,0.5,1973,VANCOUVER INT'L A
3,Spring,1973-03-03,1973,3,9.4,5.6,7.5,2.8,1973,VANCOUVER INT'L A
3,Spring,1973-03-04,1973,4,10.6,4.4,7.5,0,1973,VANCOUVER INT'L A
3,Spring,1973-03-05,1973,5,8.9,2.8,5.9,0,1973,VANCOUVER INT'L A
3,Spring,1973-03-06,1973,6,10,3.3,6.7,0,1973,VANCOUVER INT'L A
3,Spring,1973-03-07,1973,7,11.7,4.4,8.1,0,1973,VANCOUVER INT'L A
3,Spring,1973-03-08,1973,8,10,2.2,6.1,0.8,1973,VANCOUVER INT'L A
3,Spring,1973-03-09,1973,9,10.6,5,7.8,4.3,1973,VANCOUVER INT'L A
3,Spring,1973-03-10,1973,10,10,5,7.5,14.5,1973,VANCOUVER INT'L A
3,Spring,1973-03-11,1973,11,9.4,2.2,5.8,0.3,1973,VANCOUVER INT'L A
3,Spring,1973-03-12,1973,12,6.7,3.9,5.3,14.5,1973,VANCOUVER INT'L A
3,Spring,1973-03-13,1973,13,8.3,0,4.2,0.3,1973,VANCOUVER INT'L A
3,Spring,1973-03-14,1973,14,7.2,1.1,4.2,0.5,1973,VANCOUVER INT'L A
3,Spring,1973-03-15,1973,15,8.9,3.3,6.1,0.8,1973,VANCOUVER INT'L A
3,Spring,1973-03-16,1973,16,8.9,3.3,6.1,1.3,1973,VANCOUVER INT'L A
3,Spring,1973-03-17,1973,17,7.2,-2.2,2.5,0.8,1973,VANCOUVER INT'L A
3,Spring,1973-03-18,1973,18,9.4,1.7,5.6,4.3,1973,VANCOUVER INT'L A
3,Spring,1973-03-19,1973,19,10,3.9,7,0.5,1973,VANCOUVER INT'L A
3,Spring,1973-03-20,1973,20,11.1,4.4,7.8,0.3,1973,VANCOUVER INT'L A
3,Spring,1973-03-21,1973,21,8.9,2.8,5.9,1,1973,VANCOUVER INT'L A
3,Spring,1973-03-22,1973,22,10,0,5,0,1973,VANCOUVER INT'L A
3,Spring,1973-03-23,1973,23,11.1,0,5.6,0,1973,VANCOUVER INT'L A
3,Spring,1973-03-24,1973,24,11.1,2.8,7,0,1973,VANCOUVER INT'L A
3,Spring,1973-03-25,1973,25,11.1,6.1,8.6,1.3,1973,VANCOUVER INT'L A
3,Spring,1973-03-26,1973,26,9.4,0.6,5,0,1973,VANCOUVER INT'L A
3,Spring,1973-03-27,1973,27,10,3.3,6.7,0,1973,VANCOUVER INT'L A
3,Spring,1973-03-28,1973,28,11.1,0.6,5.9,0,1973,VANCOUVER INT'L A
3,Spring,1973-03-29,1973,29,8.9,3.3,6.1,8.9,1973,VANCOUVER INT'L A
3,Spring,1973-03-30,1973,30,11.1,2.8,7,2.8,1973,VANCOUVER INT'L A
3,Spring,1973-03-31,1973,31,9.4,1.7,5.6,5.3,1973,VANCOUVER INT'L A
4,Spring,1973-04-01,1973,1,10,2.8,6.4,0,1973,VANCOUVER INT'L A
4,Spring,1973-04-02,1973,2,12.8,1.1,7,0,1973,VANCOUVER INT'L A
4,Spring,1973-04-03,1973,3,13.9,5,9.5,0,1973,VANCOUVER INT'L A
4,Spring,1973-04-04,1973,4,15,6.1,10.6,0,1973,VANCOUVER INT'L A
4,Spring,1973-04-05,1973,5,10.6,7.2,8.9,0.5,1973,VANCOUVER INT'L A
4,Spring,1973-04-06,1973,6,12.2,1.7,7,0,1973,VANCOUVER INT'L A
4,Spring,1973-04-07,1973,7,12.8,1.1,7,0,1973,VANCOUVER INT'L A
4,Spring,1973-04-08,1973,8,13.3,2.2,7.8,0,1973,VANCOUVER INT'L A
4,Spring,1973-04-09,1973,9,15.6,3.3,9.5,0,1973,VANCOUVER INT'L A
4,Spring,1973-04-10,1973,10,14.4,4.4,9.4,0,1973,VANCOUVER INT'L A
4,Spring,1973-04-11,1973,11,15,7.2,11.1,0,1973,VANCOUVER INT'L A
4,Spring,1973-04-12,1973,12,12.8,7.2,10,0,1973,VANCOUVER INT'L A
4,Spring,1973-04-13,1973,13,14.4,5.6,10,0,1973,VANCOUVER INT'L A
4,Spring,1973-04-14,1973,14,14.4,3.3,8.9,0,1973,VANCOUVER INT'L A
4,Spring,1973-04-15,1973,15,11.7,5,8.4,0,1973,VANCOUVER INT'L A
4,Spring,1973-04-16,1973,16,11.1,4.4,7.8,9.7,1973,VANCOUVER INT'L A
4,Spring,1973-04-17,1973,17,12.2,4.4,8.3,0,1973,VANCOUVER INT'L A
4,Spring,1973-04-18,1973,18,10.6,5,7.8,0.3,1973,VANCOUVER INT'L A
4,Spring,1973-04-19,1973,19,11.7,2.8,7.3,0.5,1973,VANCOUVER INT'L A
4,Spring,1973-04-20,1973,20,12.2,2.2,7.2,0,1973,VANCOUVER INT'L A
4,Spring,1973-04-21,1973,21,13.3,3.9,8.6,2,1973,VANCOUVER INT'L A
4,Spring,1973-04-22,1973,22,12.8,4.4,8.6,0,1973,VANCOUVER INT'L A
4,Spring,1973-04-23,1973,23,12.2,5,8.6,0,1973,VANCOUVER INT'L A
4,Spring,1973-04-24,1973,24,14.4,3.3,8.9,0,1973,VANCOUVER INT'L A
4,Spring,1973-04-25,1973,25,16.1,3.9,10,0,1973,VANCOUVER INT'L A
4,Spring,1973-04-26,1973,26,15.6,7.2,11.4,0,1973,VANCOUVER INT'L A
4,Spring,1973-04-27,1973,27,11.7,6.7,9.2,0,1973,VANCOUVER INT'L A
4,Spring,1973-04-28,1973,28,11.1,1.7,6.4,0,1973,VANCOUVER INT'L A
4,Spring,1973-04-29,1973,29,12.8,1.7,7.3,0,1973,VANCOUVER INT'L A
4,Spring,1973-04-30,1973,30,15.6,2.8,9.2,0,1973,VANCOUVER INT'L A
5,Spring,1973-05-01,1973,1,19.4,3.9,11.7,0,1973,VANCOUVER INT'L A
5,Spring,1973-05-02,1973,2,13.9,7.8,10.9,0,1973,VANCOUVER INT'L A
5,Spring,1973-05-03,1973,3,15.6,9.4,12.5,6.1,1973,VANCOUVER INT'L A
5,Spring,1973-05-04,1973,4,15,6.1,10.6,0,1973,VANCOUVER INT'L A
5,Spring,1973-05-05,1973,5,13.9,5.6,9.8,0,1973,VANCOUVER INT'L A
5,Spring,1973-05-06,1973,6,14.4,7.2,10.8,4.1,1973,VANCOUVER INT'L A
5,Spring,1973-05-07,1973,7,10.6,3.9,7.3,3,1973,VANCOUVER INT'L A
5,Spring,1973-05-08,1973,8,12.8,6.1,9.5,10.4,1973,VANCOUVER INT'L A
5,Spring,1973-05-09,1973,9,12.8,4.4,8.6,0.3,1973,VANCOUVER INT'L A
5,Spring,1973-05-10,1973,10,13.3,5.6,9.5,0,1973,VANCOUVER INT'L A
5,Spring,1973-05-11,1973,11,16.1,2.8,9.5,0,1973,VANCOUVER INT'L A
5,Spring,1973-05-12,1973,12,20.6,6.1,13.4,0,1973,VANCOUVER INT'L A
5,Spring,1973-05-13,1973,13,21.7,8.3,15,0,1973,VANCOUVER INT'L A
5,Spring,1973-05-14,1973,14,25,11.1,18.1,0,1973,VANCOUVER INT'L A
5,Spring,1973-05-15,1973,15,22.2,12.2,17.2,0,1973,VANCOUVER INT'L A
5,Spring,1973-05-16,1973,16,21.1,9.4,15.3,0,1973,VANCOUVER INT'L A
5,Spring,1973-05-17,1973,17,22.2,10.6,16.4,0,1973,VANCOUVER INT'L A
5,Spring,1973-05-18,1973,18,19.4,11.1,15.3,0,1973,VANCOUVER INT'L A
5,Spring,1973-05-19,1973,19,16.1,8.9,12.5,0.5,1973,VANCOUVER INT'L A
5,Spring,1973-05-20,1973,20,15,7.8,11.4,0,1973,VANCOUVER INT'L A
5,Spring,1973-05-21,1973,21,16.7,5,10.9,0,1973,VANCOUVER INT'L A
5,Spring,1973-05-22,1973,22,15.6,9.4,12.5,2.3,1973,VANCOUVER INT'L A
5,Spring,1973-05-23,1973,23,15,11.1,13.1,19.3,1973,VANCOUVER INT'L A
5,Spring,1973-05-24,1973,24,15,9.4,12.2,2.3,1973,VANCOUVER INT'L A
5,Spring,1973-05-25,1973,25,13.9,5.6,9.8,0,1973,VANCOUVER INT'L A
5,Spring,1973-05-26,1973,26,14.4,5,9.7,0,1973,VANCOUVER INT'L A
5,Spring,1973-05-27,1973,27,15,4.4,9.7,0.3,1973,VANCOUVER INT'L A
5,Spring,1973-05-28,1973,28,16.7,6.1,11.4,0,1973,VANCOUVER INT'L A
5,Spring,1973-05-29,1973,29,21.1,7.2,14.2,0,1973,VANCOUVER INT'L A
5,Spring,1973-05-30,1973,30,17.2,11.1,14.2,0,1973,VANCOUVER INT'L A
5,Spring,1973-05-31,1973,31,15.6,8.3,12,0,1973,VANCOUVER INT'L A
6,Summer,1973-06-01,1973,1,14.4,8.3,11.4,0,1973,VANCOUVER INT'L A
6,Summer,1973-06-02,1973,2,15,5,10,0,1973,VANCOUVER INT'L A
6,Summer,1973-06-03,1973,3,17.8,9.4,13.6,0,1973,VANCOUVER INT'L A
6,Summer,1973-06-04,1973,4,19.4,8.3,13.9,0,1973,VANCOUVER INT'L A
6,Summer,1973-06-05,1973,5,22.8,10.6,16.7,0.3,1973,VANCOUVER INT'L A
6,Summer,1973-06-06,1973,6,16.1,12.2,14.2,14.7,1973,VANCOUVER INT'L A
6,Summer,1973-06-07,1973,7,17.2,11.1,14.2,1.5,1973,VANCOUVER INT'L A
6,Summer,1973-06-08,1973,8,17.2,11.1,14.2,1,1973,VANCOUVER INT'L A
6,Summer,1973-06-09,1973,9,16.7,7.8,12.3,0,1973,VANCOUVER INT'L A
6,Summer,1973-06-10,1973,10,15.6,6.1,10.9,0,1973,VANCOUVER INT'L A
6,Summer,1973-06-11,1973,11,20,8.9,14.5,0,1973,VANCOUVER INT'L A
6,Summer,1973-06-12,1973,12,18.3,11.7,15,13.7,1973,VANCOUVER INT'L A
6,Summer,1973-06-13,1973,13,17.8,10,13.9,0.5,1973,VANCOUVER INT'L A
6,Summer,1973-06-14,1973,14,17.2,8.3,12.8,0,1973,VANCOUVER INT'L A
6,Summer,1973-06-15,1973,15,16.7,7.8,12.3,1,1973,VANCOUVER INT'L A
6,Summer,1973-06-16,1973,16,15,10,12.5,10.4,1973,VANCOUVER INT'L A
6,Summer,1973-06-17,1973,17,15,8.3,11.7,0,1973,VANCOUVER INT'L A
6,Summer,1973-06-18,1973,18,17.2,9.4,13.3,0,1973,VANCOUVER INT'L A
6,Summer,1973-06-19,1973,19,17.8,11.1,14.5,1.3,1973,VANCOUVER INT'L A
6,Summer,1973-06-20,1973,20,22.2,10,16.1,0,1973,VANCOUVER INT'L A
6,Summer,1973-06-21,1973,21,26.1,12.2,19.2,0,1973,VANCOUVER INT'L A
6,Summer,1973-06-22,1973,22,21.7,14.4,18.1,0,1973,VANCOUVER INT'L A
6,Summer,1973-06-23,1973,23,16.1,11.1,13.6,3.6,1973,VANCOUVER INT'L A
6,Summer,1973-06-24,1973,24,16.7,11.1,13.9,4.6,1973,VANCOUVER INT'L A
6,Summer,1973-06-25,1973,25,19.4,12.8,16.1,0,1973,VANCOUVER INT'L A
6,Summer,1973-06-26,1973,26,22.2,11.7,17,0,1973,VANCOUVER INT'L A
6,Summer,1973-06-27,1973,27,23.9,13.3,18.6,0,1973,VANCOUVER INT'L A
6,Summer,1973-06-28,1973,28,18.9,11.7,15.3,0,1973,VANCOUVER INT'L A
6,Summer,1973-06-29,1973,29,18.3,8.3,13.3,0,1973,VANCOUVER INT'L A
6,Summer,1973-06-30,1973,30,18.3,10.6,14.5,0,1973,VANCOUVER INT'L A
7,Summer,1973-07-01,1973,1,18.3,10.6,14.5,0,1973,VANCOUVER INT'L A
7,Summer,1973-07-02,1973,2,22.8,10.6,16.7,0,1973,VANCOUVER INT'L A
7,Summer,1973-07-03,1973,3,22.8,10.6,16.7,2,1973,VANCOUVER INT'L A
7,Summer,1973-07-04,1973,4,18.3,13.3,15.8,2.5,1973,VANCOUVER INT'L A
7,Summer,1973-07-05,1973,5,16.1,11.7,13.9,0.5,1973,VANCOUVER INT'L A
7,Summer,1973-07-06,1973,6,15.6,10.6,13.1,2.8,1973,VANCOUVER INT'L A
7,Summer,1973-07-07,1973,7,18.3,12.2,15.3,0,1973,VANCOUVER INT'L A
7,Summer,1973-07-08,1973,8,21.1,10.6,15.9,0,1973,VANCOUVER INT'L A
7,Summer,1973-07-09,1973,9,22.8,12.2,17.5,0,1973,VANCOUVER INT'L A
7,Summer,1973-07-10,1973,10,21.7,12.2,17,0,1973,VANCOUVER INT'L A
7,Summer,1973-07-11,1973,11,18.9,7.8,13.4,0,1973,VANCOUVER INT'L A
7,Summer,1973-07-12,1973,12,21.7,10.6,16.2,0,1973,VANCOUVER INT'L A
7,Summer,1973-07-13,1973,13,22.2,12.8,17.5,0,1973,VANCOUVER INT'L A
7,Summer,1973-07-14,1973,14,23.3,15,19.2,0,1973,VANCOUVER INT'L A
7,Summer,1973-07-15,1973,15,21.7,13.9,17.8,0,1973,VANCOUVER INT'L A
7,Summer,1973-07-16,1973,16,21.1,13.9,17.5,0,1973,VANCOUVER INT'L A
7,Summer,1973-07-17,1973,17,25,13.9,19.5,0,1973,VANCOUVER INT'L A
7,Summer,1973-07-18,1973,18,26.1,12.8,19.5,0,1973,VANCOUVER INT'L A
7,Summer,1973-07-19,1973,19,25,13.3,19.2,0,1973,VANCOUVER INT'L A
7,Summer,1973-07-20,1973,20,18.3,13.3,15.8,0,1973,VANCOUVER INT'L A
7,Summer,1973-07-21,1973,21,19.4,11.7,15.6,0,1973,VANCOUVER INT'L A
7,Summer,1973-07-22,1973,22,17.8,11.1,14.5,0.5,1973,VANCOUVER INT'L A
7,Summer,1973-07-23,1973,23,18.3,11.1,14.7,0,1973,VANCOUVER INT'L A
7,Summer,1973-07-24,1973,24,17.8,8.3,13.1,0,1973,VANCOUVER INT'L A
7,Summer,1973-07-25,1973,25,19.4,13.9,16.7,1,1973,VANCOUVER INT'L A
7,Summer,1973-07-26,1973,26,22.2,15,18.6,0,1973,VANCOUVER INT'L A
7,Summer,1973-07-27,1973,27,24.4,13.3,18.9,0,1973,VANCOUVER INT'L A
7,Summer,1973-07-28,1973,28,27.8,14.4,21.1,0,1973,VANCOUVER INT'L A
7,Summer,1973-07-29,1973,29,23.9,13.3,18.6,0,1973,VANCOUVER INT'L A
7,Summer,1973-07-30,1973,30,25,11.7,18.4,0,1973,VANCOUVER INT'L A
7,Summer,1973-07-31,1973,31,22.8,11.1,17,0,1973,VANCOUVER INT'L A
8,Summer,1973-08-01,1973,1,22.2,12.2,17.2,0,1973,VANCOUVER INT'L A
8,Summer,1973-08-02,1973,2,22.2,11.7,17,0,1973,VANCOUVER INT'L A
8,Summer,1973-08-03,1973,3,22.2,12.2,17.2,0,1973,VANCOUVER INT'L A
8,Summer,1973-08-04,1973,4,21.1,12.2,16.7,0,1973,VANCOUVER INT'L A
8,Summer,1973-08-05,1973,5,19.4,12.2,15.8,1,1973,VANCOUVER INT'L A
8,Summer,1973-08-06,1973,6,21.1,12.8,17,0,1973,VANCOUVER INT'L A
8,Summer,1973-08-07,1973,7,22.8,13.9,18.4,0,1973,VANCOUVER INT'L A
8,Summer,1973-08-08,1973,8,22.2,12.8,17.5,0,1973,VANCOUVER INT'L A
8,Summer,1973-08-09,1973,9,22.2,13.3,17.8,0,1973,VANCOUVER INT'L A
8,Summer,1973-08-10,1973,10,19.4,13.3,16.4,0,1973,VANCOUVER INT'L A
8,Summer,1973-08-11,1973,11,21.1,14.4,17.8,0,1973,VANCOUVER INT'L A
8,Summer,1973-08-12,1973,12,23.3,13.3,18.3,0,1973,VANCOUVER INT'L A
8,Summer,1973-08-13,1973,13,25,15.6,20.3,0,1973,VANCOUVER INT'L A
8,Summer,1973-08-14,1973,14,21.7,11.1,16.4,0,1973,VANCOUVER INT'L A
8,Summer,1973-08-15,1973,15,20,10,15,0,1973,VANCOUVER INT'L A
8,Summer,1973-08-16,1973,16,18.3,12.2,15.3,13.5,1973,VANCOUVER INT'L A
8,Summer,1973-08-17,1973,17,16.7,7.8,12.3,6.4,1973,VANCOUVER INT'L A
8,Summer,1973-08-18,1973,18,18.3,6.7,12.5,0,1973,VANCOUVER INT'L A
8,Summer,1973-08-19,1973,19,20.6,8.9,14.8,0,1973,VANCOUVER INT'L A
8,Summer,1973-08-20,1973,20,20.6,10,15.3,0,1973,VANCOUVER INT'L A
8,Summer,1973-08-21,1973,21,20.6,7.8,14.2,0,1973,VANCOUVER INT'L A
8,Summer,1973-08-22,1973,22,20,9.4,14.7,0,1973,VANCOUVER INT'L A
8,Summer,1973-08-23,1973,23,18.3,8.3,13.3,0,1973,VANCOUVER INT'L A
8,Summer,1973-08-24,1973,24,17.8,11.1,14.5,0,1973,VANCOUVER INT'L A
8,Summer,1973-08-25,1973,25,18.9,10,14.5,0,1973,VANCOUVER INT'L A
8,Summer,1973-08-26,1973,26,21.1,12.2,16.7,0,1973,VANCOUVER INT'L A
8,Summer,1973-08-27,1973,27,17.8,11.1,14.5,0.3,1973,VANCOUVER INT'L A
8,Summer,1973-08-28,1973,28,16.1,10.6,13.4,7.9,1973,VANCOUVER INT'L A
8,Summer,1973-08-29,1973,29,19.4,11.1,15.3,0,1973,VANCOUVER INT'L A
8,Summer,1973-08-30,1973,30,17.2,10.6,13.9,0,1973,VANCOUVER INT'L A
8,Summer,1973-08-31,1973,31,17.8,8.9,13.4,0,1973,VANCOUVER INT'L A
9,Fall,1973-09-01,1973,1,20,7.8,13.9,0,1973,VANCOUVER INT'L A
9,Fall,1973-09-02,1973,2,21.7,9.4,15.6,0,1973,VANCOUVER INT'L A
9,Fall,1973-09-03,1973,3,18.9,9.4,14.2,0,1973,VANCOUVER INT'L A
9,Fall,1973-09-04,1973,4,21.1,9.4,15.3,0,1973,VANCOUVER INT'L A
9,Fall,1973-09-05,1973,5,28.9,12.2,20.6,0,1973,VANCOUVER INT'L A
9,Fall,1973-09-06,1973,6,17.2,13.9,15.6,8.9,1973,VANCOUVER INT'L A
9,Fall,1973-09-07,1973,7,17.8,12.8,15.3,0,1973,VANCOUVER INT'L A
9,Fall,1973-09-08,1973,8,18.9,10,14.5,0,1973,VANCOUVER INT'L A
9,Fall,1973-09-09,1973,9,21.7,13.3,17.5,0,1973,VANCOUVER INT'L A
9,Fall,1973-09-10,1973,10,21.7,11.1,16.4,0,1973,VANCOUVER INT'L A
9,Fall,1973-09-11,1973,11,22.8,9.4,16.1,0,1973,VANCOUVER INT'L A
9,Fall,1973-09-12,1973,12,18.3,11.7,15,0,1973,VANCOUVER INT'L A
9,Fall,1973-09-13,1973,13,20.6,8.9,14.8,0,1973,VANCOUVER INT'L A
9,Fall,1973-09-14,1973,14,19.4,11.7,15.6,0,1973,VANCOUVER INT'L A
9,Fall,1973-09-15,1973,15,20,6.7,13.4,0,1973,VANCOUVER INT'L A
9,Fall,1973-09-16,1973,16,21.7,7.2,14.5,0,1973,VANCOUVER INT'L A
9,Fall,1973-09-17,1973,17,20.6,8.9,14.8,0.8,1973,VANCOUVER INT'L A
9,Fall,1973-09-18,1973,18,18.3,12.8,15.6,3.6,1973,VANCOUVER INT'L A
9,Fall,1973-09-19,1973,19,15,11.7,13.4,3.3,1973,VANCOUVER INT'L A
9,Fall,1973-09-20,1973,20,15.6,12.2,13.9,5.3,1973,VANCOUVER INT'L A
9,Fall,1973-09-21,1973,21,17.2,12.2,14.7,3.6,1973,VANCOUVER INT'L A
9,Fall,1973-09-22,1973,22,15,11.1,13.1,0.8,1973,VANCOUVER INT'L A
9,Fall,1973-09-23,1973,23,17.8,12.2,15,0,1973,VANCOUVER INT'L A
9,Fall,1973-09-24,1973,24,17.2,10,13.6,0.3,1973,VANCOUVER INT'L A
9,Fall,1973-09-25,1973,25,16.1,10,13.1,0,1973,VANCOUVER INT'L A
9,Fall,1973-09-26,1973,26,16.1,11.1,13.6,0.8,1973,VANCOUVER INT'L A
9,Fall,1973-09-27,1973,27,21.7,8.3,15,0,1973,VANCOUVER INT'L A
9,Fall,1973-09-28,1973,28,22.2,8.9,15.6,0,1973,VANCOUVER INT'L A
9,Fall,1973-09-29,1973,29,17.2,11.7,14.5,0,1973,VANCOUVER INT'L A
9,Fall,1973-09-30,1973,30,15,7.2,11.1,0,1973,VANCOUVER INT'L A
10,Fall,1973-10-01,1973,1,13.9,7.2,10.6,0,1973,VANCOUVER INT'L A
10,Fall,1973-10-02,1973,2,13.9,5.6,9.8,0,1973,VANCOUVER INT'L A
10,Fall,1973-10-03,1973,3,14.4,4.4,9.4,0,1973,VANCOUVER INT'L A
10,Fall,1973-10-04,1973,4,13.9,3.3,8.6,0,1973,VANCOUVER INT'L A
10,Fall,1973-10-05,1973,5,13.9,8.3,11.1,1,1973,VANCOUVER INT'L A
10,Fall,1973-10-06,1973,6,11.1,4.4,7.8,0,1973,VANCOUVER INT'L A
10,Fall,1973-10-07,1973,7,13.3,6.1,9.7,2.8,1973,VANCOUVER INT'L A
10,Fall,1973-10-08,1973,8,12.2,6.7,9.5,1.5,1973,VANCOUVER INT'L A
10,Fall,1973-10-09,1973,9,12.8,3.3,8.1,0,1973,VANCOUVER INT'L A
10,Fall,1973-10-10,1973,10,10,7.8,8.9,5.3,1973,VANCOUVER INT'L A
10,Fall,1973-10-11,1973,11,11.1,8.9,10,9.7,1973,VANCOUVER INT'L A
10,Fall,1973-10-12,1973,12,11.1,8.3,9.7,9.7,1973,VANCOUVER INT'L A
10,Fall,1973-10-13,1973,13,13.3,10.6,12,17,1973,VANCOUVER INT'L A
10,Fall,1973-10-14,1973,14,11.7,3.9,7.8,0,1973,VANCOUVER INT'L A
10,Fall,1973-10-15,1973,15,10,2.8,6.4,3,1973,VANCOUVER INT'L A
10,Fall,1973-10-16,1973,16,13.9,7.8,10.9,0.5,1973,VANCOUVER INT'L A
10,Fall,1973-10-17,1973,17,16.1,4.4,10.3,0.3,1973,VANCOUVER INT'L A
10,Fall,1973-10-18,1973,18,15,8.9,12,2.5,1973,VANCOUVER INT'L A
10,Fall,1973-10-19,1973,19,13.9,10.6,12.3,0,1973,VANCOUVER INT'L A
10,Fall,1973-10-20,1973,20,13.3,9.4,11.4,14.5,1973,VANCOUVER INT'L A
10,Fall,1973-10-21,1973,21,12.8,7.8,10.3,2.3,1973,VANCOUVER INT'L A
10,Fall,1973-10-22,1973,22,12.8,6.7,9.8,2.5,1973,VANCOUVER INT'L A
10,Fall,1973-10-23,1973,23,13.9,4.4,9.2,5.1,1973,VANCOUVER INT'L A
10,Fall,1973-10-24,1973,24,11.1,7.2,9.2,11.9,1973,VANCOUVER INT'L A
10,Fall,1973-10-25,1973,25,12.8,6.1,9.5,0,1973,VANCOUVER INT'L A
10,Fall,1973-10-26,1973,26,11.1,6.1,8.6,2.5,1973,VANCOUVER INT'L A
10,Fall,1973-10-27,1973,27,15,9.4,12.2,0.3,1973,VANCOUVER INT'L A
10,Fall,1973-10-28,1973,28,13.9,8.9,11.4,5.6,1973,VANCOUVER INT'L A
10,Fall,1973-10-29,1973,29,10.6,4.4,7.5,3.6,1973,VANCOUVER INT'L A
10,Fall,1973-10-30,1973,30,11.7,7.2,9.5,0,1973,VANCOUVER INT'L A
10,Fall,1973-10-31,1973,31,8.9,2.8,5.9,12.2,1973,VANCOUVER INT'L A
11,Fall,1973-11-01,1973,1,8.3,-1.1,3.6,0,1973,VANCOUVER INT'L A
11,Fall,1973-11-02,1973,2,8.3,-1.1,3.6,0,1973,VANCOUVER INT'L A
11,Fall,1973-11-03,1973,3,7.8,0.6,4.2,0,1973,VANCOUVER INT'L A
11,Fall,1973-11-04,1973,4,5,-0.6,2.2,0,1973,VANCOUVER INT'L A
11,Fall,1973-11-05,1973,5,5.6,-2.8,1.4,0,1973,VANCOUVER INT'L A
11,Fall,1973-11-06,1973,6,2.8,-1.1,0.9,3.6,1973,VANCOUVER INT'L A
11,Fall,1973-11-07,1973,7,5,1.1,3.1,3.8,1973,VANCOUVER INT'L A
11,Fall,1973-11-08,1973,8,6.1,0,3.1,0,1973,VANCOUVER INT'L A
11,Fall,1973-11-09,1973,9,5.6,2.8,4.2,21.8,1973,VANCOUVER INT'L A
11,Fall,1973-11-10,1973,10,13.3,5.6,9.5,4.3,1973,VANCOUVER INT'L A
11,Fall,1973-11-11,1973,11,12.8,7.8,10.3,7.4,1973,VANCOUVER INT'L A
11,Fall,1973-11-12,1973,12,11.1,6.7,8.9,4.6,1973,VANCOUVER INT'L A
11,Fall,1973-11-13,1973,13,8.3,5,6.7,2.3,1973,VANCOUVER INT'L A
11,Fall,1973-11-14,1973,14,8.3,2.8,5.6,7.1,1973,VANCOUVER INT'L A
11,Fall,1973-11-15,1973,15,12.2,3.3,7.8,14,1973,VANCOUVER INT'L A
11,Fall,1973-11-16,1973,16,7.2,3.3,5.3,11.7,1973,VANCOUVER INT'L A
11,Fall,1973-11-17,1973,17,6.7,0,3.4,0,1973,VANCOUVER INT'L A
11,Fall,1973-11-18,1973,18,3.9,-3.9,0,0,1973,VANCOUVER INT'L A
11,Fall,1973-11-19,1973,19,1.7,-2.8,-0.6,8.6,1973,VANCOUVER INT'L A
11,Fall,1973-11-20,1973,20,5.6,0.6,3.1,5.6,1973,VANCOUVER INT'L A
11,Fall,1973-11-21,1973,21,6.1,1.7,3.9,0,1973,VANCOUVER INT'L A
11,Fall,1973-11-22,1973,22,5.6,-0.6,2.5,2.8,1973,VANCOUVER INT'L A
11,Fall,1973-11-23,1973,23,3.9,-1.1,1.4,15.2,1973,VANCOUVER INT'L A
11,Fall,1973-11-24,1973,24,5,-1.1,2,8.4,1973,VANCOUVER INT'L A
11,Fall,1973-11-25,1973,25,6.7,2.2,4.5,6.6,1973,VANCOUVER INT'L A
11,Fall,1973-11-26,1973,26,4.4,1.7,3.1,4.1,1973,VANCOUVER INT'L A
11,Fall,1973-11-27,1973,27,10,3.9,7,25.4,1973,VANCOUVER INT'L A
11,Fall,1973-11-28,1973,28,10.6,3.9,7.3,20.1,1973,VANCOUVER INT'L A
11,Fall,1973-11-29,1973,29,8.9,2.8,5.9,5.8,1973,VANCOUVER INT'L A
11,Fall,1973-11-30,1973,30,7.2,0.6,3.9,0.8,1973,VANCOUVER INT'L A
12,Winter,1973-12-01,1973,1,10,4.4,7.2,7.6,1974,VANCOUVER INT'L A
12,Winter,1973-12-02,1973,2,7.8,3.9,5.9,2.8,1974,VANCOUVER INT'L A
12,Winter,1973-12-03,1973,3,9.4,3.9,6.7,3.6,1974,VANCOUVER INT'L A
12,Winter,1973-12-04,1973,4,6.7,0.6,3.7,0,1974,VANCOUVER INT'L A
12,Winter,1973-12-05,1973,5,7.2,3.9,5.6,9.7,1974,VANCOUVER INT'L A
12,Winter,1973-12-06,1973,6,10.6,5.6,8.1,22.4,1974,VANCOUVER INT'L A
12,Winter,1973-12-07,1973,7,10,4.4,7.2,3,1974,VANCOUVER INT'L A
12,Winter,1973-12-08,1973,8,8.3,0.6,4.5,0,1974,VANCOUVER INT'L A
12,Winter,1973-12-09,1973,9,4.4,-1.7,1.4,0,1974,VANCOUVER INT'L A
12,Winter,1973-12-10,1973,10,8.3,3.3,5.8,19.8,1974,VANCOUVER INT'L A
12,Winter,1973-12-11,1973,11,10.6,6.7,8.7,18,1974,VANCOUVER INT'L A
12,Winter,1973-12-12,1973,12,9.4,6.1,7.8,14.5,1974,VANCOUVER INT'L A
12,Winter,1973-12-13,1973,13,7.8,5,6.4,7.9,1974,VANCOUVER INT'L A
